598   82.3627    890.06
599   81.4478    879.825
600   81.2371    879.33
601   81.2371    879.33
602   81.2348    879.293
603   81.0711    876.678
604   80.5075    870.805
605   80.4411    870.714
606   80.4411    870.714
607   80.4411    870.714
608   80.4411    870.714
609   80.4411    870.714
610   80.4411    870.714
611   80.4411    870.714
612   80.4409    870.71
613   80.4249    870.454
614   80.3755    869.855
615   80.3542    869.77
616   80.31    869.064
617   80.176    867.541
618   80.1386    867.44
619   80.1386    867.44
620   80.1386    867.44
621   80.1386    867.44
622   80.1386    867.44
623   80.1386    867.44
624   80.1386    867.44
625   80.1386    867.44
626   80.1386    867.44
627   80.1386    867.44
628   80.1386    867.44
629   80.1386    867.44
630   80.1386    867.44
631   80.1386    867.44
632   78.7599    845.588
633   74.6273    807.264
634   74.5773    807.243
635   74.5773    807.243
636   74.5773    807.243
637   74.5773    807.243
638   74.5773    807.243
639   74.5773    807.243
640   74.5754    807.212
641   74.4531    805.251
642   74.0507    800.357
643   73.8871    799.772
644   73.8871    799.772
645   73.8871    799.772
646   73.8871    799.772
647   73.8871    799.772
648   73.8871    799.772
649   73.8871    799.772
650   73.8871    799.772
651   73.8871    799.772
652   73.8871    799.772
653   73.8871    799.772
654   73.8871    799.772
655   73.8871    799.772
656   73.8871    799.772
657   73.8871    799.772
658   73.8871    799.772
659   73.8871    799.772
660   73.8871    799.772
661   73.8871    799.772
662   73.8865    799.763
663   73.8444    799.091
664   73.715    797.693
665   73.6905    797.644
666   73.6905    797.644
667   73.6905    797.644
668   73.6905    797.644
669   73.6905    797.644
670   73.6905    797.644
671   73.6905    797.644
672   73.6905    797.644
673   73.6905    797.644
674   73.6905    797.644
675   73.6905    797.644
676   73.6905    797.644
677   73.6905    797.644
678   73.6905    797.644
679   73.6905    797.644
680   73.6905    797.644
681   73.6905    797.644
682   73.6905    797.644
683   73.6905    797.644
684   73.6905    797.644
685   73.6905    797.644
686   73.6905    797.644
687   73.688    797.603
688   73.5225    794.953
689   72.9294    788.292
690   72.7633    787.42
691   72.6469    786.141
692   72.6232    786.091
693   72.6232    786.091
694   72.6232    786.091
695   72.6232    786.091
696   72.6232    786.091
697   72.6232    786.091
698   72.6232    786.091
699   72.6232    786.091
700   72.6232    786.091
701   72.6232    786.091
702   72.6232    786.091
703   72.6232    786.091
704   72.6232    786.091
705   72.6232    786.091
706   72.6232    786.091
707   72.6232    786.091
708   72.6232    786.091
709   72.6232    786.091
710   72.621    786.055
711   72.4687    783.62
712   72.0212    778.325
713   71.8552    777.779
714   71.8535    777.751
715   71.7165    775.57
716   71.3033    771.352
717   71.2523    771.232
718   71.0129    767.404
719   70.2083    758.293
720   70.0087    757.791
721   70.0078    757.777
722   69.8743    755.74
723   69.6637    753.743
724   69.4948    751.532
725   69.0645    746.553
726   68.9371    746.192
727   68.9356    746.168
728   68.8379    744.606
729   68.5235    740.993
730   68.4084    740.331
731   68.1094    735.811
732   67.3852    727.786
733   66.8758    723.755
734   66.8634    723.743
735   66.8328    723.253
736   66.7277    722.041
737   66.5949    720.283
738   66.2311    715.91
739   66.0986    715.468
740   66.0982    715.461
741   66.0708    715.022
742   65.9819    713.946
743   65.9418    713.753
744   65.9059    713.202
745   65.8168    712.225
746   65.7939    712.17
747   65.7939    712.17
748   65.7939    712.17
749   65.7939    712.17
750   65.7939    712.169
751   65.7909    712.121
752   65.7802    711.999
753   65.7776    711.993
754   65.7776    711.993
755   65.7776    711.993
756   65.7776    711.993
757   65.7776    711.993
758   65.7776    711.993
759   65.7776    711.993
760   65.7776    711.993
761   65.7776    711.993
762   65.7776    711.993
763   65.7776    711.993
764   65.7776    711.993
765   65.7776    711.993
766   65.7776    711.993
767   65.7776    711.993
768   65.7776    711.993
769   65.7776    711.993
770   65.7776    711.993
771   65.7776    711.993
772   65.7776    711.993
773   65.7776    711.993
774   65.7776    711.993
775   65.7765    711.974
776   65.6745    710.359
777   65.4161    707.75
778   65.381    707.7
779   65.381    707.7
780   65.381    707.7
781   65.381    707.7
782   65.381    707.7
783   65.381    707.7
784   65.381    707.7
785   65.381    707.7
786   65.381    707.7
787   65.381    707.7
788   65.381    707.7
789   65.381    707.7
790   65.381    707.7
791   65.381    707.7
792   65.381    707.7
793   65.381    707.7
794   65.381    707.7
795   65.381    707.7
796   65.381    707.7
797   65.381    707.7
798   65.381    707.7
799   65.381    707.7
800   65.381    707.7
801   65.381    707.7
802   65.381    707.7
803   65.381    707.7
804   65.381    707.7
805   65.381    707.7
806   65.3788    707.664
807   65.2078    704.94
808   64.7232    699.608
809   64.6089    699.342
810   64.6089    699.342
811   64.6089    699.342
812   64.6089    699.342
813   64.6089    699.342
814   64.6089    699.342
815   64.6089    699.342
816   64.6089    699.342
817   64.6089    699.342
818   64.6089    699.342
819   64.6089    699.342
820   64.6089    699.342
821   64.6089    699.342
822   64.6089    699.342
823   64.6089    699.342
824   64.6089    699.342
825   64.6089    699.342
826   64.6089    699.342
827   64.6089    699.342
828   64.6089    699.342
829   64.6089    699.342
830   64.6089    699.342
831   64.6089    699.342
832   64.6089    699.342
833   64.6089    699.342
834   64.6089    699.342
835   64.6089    699.342
836   64.6089    699.342
837   64.6089    699.342
838   64.6089    699.342
839   64.6089    699.342
840   64.6089    699.342
841   64.6089    699.342
842   64.6089    699.342
843   64.6089    699.342
844   64.6089    699.342
845   64.6089    699.342
846   64.6089    699.342
847   64.6089    699.342
848   64.6089    699.342
849   64.6089    699.342
850   64.6089    699.342
851   64.6089    699.342
852   64.6089    699.342
853   64.6089    699.342
854   64.6089    699.342
855   64.6089    699.342
856   64.6089    699.342
857   64.6089    699.342
858   64.6089    699.342
859   64.6089    699.342
860   64.6089    699.342
861   64.6089    699.342
862   64.6089    699.342
863   64.6089    699.342
864   64.6089    699.342
865   64.6089    699.342
866   64.6089    699.342
867   64.6089    699.342
868   64.6089    699.342
869   64.6089    699.342
870   64.6089    699.342
871   64.6089    699.342
872   64.6089    699.342
873   64.6089    699.342
874   64.6089    699.342
875   64.6089    699.342
876   64.6089    699.342
877   64.6089    699.342
878   64.6089    699.342
879   64.6089    699.342
880   64.6089    699.342
881   64.6089    699.342
882   64.6089    699.342
883   64.6089    699.342
884   64.6089    699.342
885   64.6089    699.342
886   64.6089    699.342
887   64.6089    699.342
888   64.6089    699.342
889   64.6089    699.342
890   64.6089    699.342
891   64.6088    699.341
892   64.6022    699.236
893   64.5815    699.008
894   64.5771    698.998
895   64.5771    698.998
896   64.5771    698.998
897   64.5771    698.998
898   64.5771    698.998
899   64.5771    698.998
900   64.5771    698.998
901   64.5771    698.998
902   64.5771    698.998
903   64.5771    698.998
904   64.5771    698.998
905   64.5771    698.998
906   64.5771    698.998
907   64.5771    698.998
908   64.5771    698.998
909   64.5771    698.998
910   64.5771    698.998
911   64.5771    698.998
912   64.5771    698.998
913   64.5771    698.998
914   64.5771    698.998
915   64.5771    698.998
916   64.5771    698.998
917   64.5771    698.998
918   64.5771    698.998
919   64.5771    698.998
920   64.5771    698.998
921   64.5771    698.998
922   64.5771    698.998
923   64.5771    698.998
924   64.5771    698.998
925   64.5771    698.998
926   64.5771    698.998
927   64.5771    698.998
928   64.5771    698.998
929   64.5771    698.998
930   64.5771    698.998
931   64.5771    698.998
932   64.5771    698.998
933   64.5771    698.998
934   64.5771    698.998
935   64.5771    698.998
936   64.5771    698.998
937   64.5771    698.998
938   64.5771    698.998
939   64.5771    698.998
940   64.5771    698.998
941   64.5771    698.998
942   64.5771    698.998
943   64.5771    698.998
944   64.5771    698.998
945   64.5771    698.998
946   64.5771    698.998
947   64.5771    698.998
948   64.5771    698.998
949   64.5771    698.998
950   64.5771    698.998
951   64.5771    698.998
952   64.5771    698.998
953   64.5771    698.998
954   64.5771    698.998
955   64.5771    698.998
956   64.5771    698.998
957   64.5771    698.998
958   64.5771    698.998
959   64.5771    698.998
960   64.5771    698.998
961   64.5771    698.998
962   64.5771    698.998
963   64.5771    698.998
964   64.5771    698.998
965   64.5771    698.998
966   64.5771    698.998
967   64.5771    698.998
968   64.5771    698.998
969   64.5771    698.998
970   64.5771    698.998
971   64.5771    698.998
972   64.5771    698.998
973   64.5771    698.998
974   64.5771    698.998
975   64.5771    698.998
976   64.5771    698.998
977   64.5771    698.998
978   64.5771    698.998
979   64.5771    698.998
980   64.5771    698.998
981   64.5771    698.998
982   64.5771    698.998
983   64.5771    698.998
984   64.5771    698.998
985   64.5771    698.998
986   64.5766    698.99
987   64.5402    698.409
988   64.4503    697.323
989   64.4063    697.145
990   64.3549    696.322
991   64.1831    694.299
992   64.1271    694.128
993   64.1271    694.128
994   64.1271    694.128
995   64.1271    694.128
996   64.126    694.11
997   64.0478    692.86
998   63.7965    690.078
999   63.7416    689.955
1000   63.7416    689.955
