85   7.91324    45.9604
90   8.39262    48.4837
88   10.4249    60.6307
89   5.65831    32.9083
86   7.87398    45.7684
89   10.4249    60.6307
91   8.13228    46.9637
90   5.65649    32.8925
92   8.05328    46.8293
90   10.4249    60.6307
87   7.73685    44.6184
91   5.61882    32.5824
91   10.4231    60.6147
93   8.04902    46.8119
92   5.47457    31.6029
88   7.3546    42.451
94   8.04472    46.7751
92   10.3776    60.2287
93   5.27477    30.6777
89   7.22628    41.8621
95   8.02718    46.6652
93   10.2688    59.5978
94   5.27477    30.6777
90   7.09654    41.2269
94   10.241    59.5612
96   7.91544    45.7607
95   5.27477    30.6777
95   10.241    59.5612
91   7.0823    41.1744
97   7.73026    44.947
96   5.27477    30.6777
96   10.241    59.5612
92   6.9681    40.2463
98   7.6911    44.6308
97   5.26628    30.604
97   10.2163    59.3464
93   6.7911    39.4584
99   7.63053    44.2807
98   5.02227    28.5603
98   9.82028    56.0604
94   6.67015    38.5377
99   4.48998    25.7847
100   7.60283    44.205
99   9.00351    52.3637
95   6.30225    36.0878
100   4.42522    25.7368
101   7.53635    43.6505
100   9.00351    52.3637
101   4.42522    25.7368
96   5.82381    33.4906
101   9.00351    52.3637
102   7.41216    43.0058
102   4.4229    25.7166
102   9.00351    52.3637
97   5.65533    32.863
103   7.38689    42.9502
103   4.36169    25.1997
103   9.00351    52.3637
104   7.34248    42.5827
98   5.6258    32.6843
104   4.18863    24.3409
104   9.00337    52.3626
105   7.2559    42.1998
99   5.50471    31.714
105   4.01441    22.9447
105   8.99759    52.3127
106   7.24989    42.1477
100   5.30856    30.6939
106   3.61467    20.531
106   8.89757    51.5015
107   7.06925    40.635
101   5.27035    30.6502
107   8.67938    50.4786
107   3.26474    18.9875
108   6.68615    38.7253
102   5.25382    30.5106
108   8.67938    50.4786
108   3.26474    18.9875
109   6.65549    38.7079
103   5.21436    30.3029
109   8.67938    50.4786
109   3.26455    18.9858
104   5.20976    30.2996
110   6.65515    38.7049
110   8.67938    50.4786
110   3.2571    18.9231
105   5.20976    30.2996
111   6.6421    38.5974
106   5.20976    30.2996
111   3.21057    18.5585
111   8.67791    50.4659
107   5.20976    30.2996
112   6.61981    38.4965
112   3.12704    18.104
112   8.63531    50.1076
113   6.58953    38.2392
108   5.20602    30.2671
113   3.1084    18.0756
113   8.55453    49.6532
114   6.49976    37.7566
109   5.02899    28.8308
114   3.08575    17.8837
114   8.53249    49.6244
115   6.49037    37.746
110   4.49897    25.3252
115   8.53249    49.6244
115   3.02585    17.5619
116   6.4657    37.5373
111   3.81825    22.0662
116   8.53249    49.6244
116   3.0187    17.5565
117   3.0187    17.5565
117   8.53249    49.6244
117   6.23165    35.7612
112   3.79249    22.0567
118   3.0187    17.5565
118   8.53249    49.6244
113   3.78867    22.0242
118   5.96634    34.6998
119   3.0187    17.5565
119   8.53249    49.6244
119   5.965    34.6882
114   3.72415    21.4969
120   8.53249    49.6244
120   3.0187    17.5565
120   5.91421    34.2685
121   8.53249    49.6244
115   3.59087    20.8509
121   3.0187    17.5565
121   5.79736    33.6229
122   8.53249    49.6244
116   3.56255    20.663
122   3.0187    17.5565
122   5.69688    33.0947
123   8.53249    49.6244
117   3.52502    20.501
124   8.53249    49.6244
123   5.47518    31.3218
123   3.0187    17.5565
118   3.52297    20.4838
119   3.51834    20.4595
124   3.0187    17.5565
125   8.53249    49.6244
124   5.1656    30.0374
120   3.51777    20.4591
125   3.01828    17.5529
126   8.53249    49.6244
121   3.51777    20.4591
125   5.11472    29.6084
127   8.53249    49.6244
126   3.01065    17.4901
128   8.53249    49.6244
122   3.51751    20.4568
127   2.99789    17.4355
126   5.00472    28.9949
129   8.53249    49.6244
123   3.50692    20.3701
128   2.99789    17.4355
127   4.95836    28.7747
130   8.53249    49.6244
124   3.4913    20.3051
129   2.99277    17.3911
131   8.53249    49.6244
128   4.89548    28.4669
125   3.4913    20.3051
130   2.88429    16.4712
132   8.53249    49.6244
126   3.4913    20.3051
129   4.85359    28.1121
133   8.53249    49.6244
131   2.5237    14.5255
127   3.48932    20.288
130   4.73204    27.5077
134   8.53249    49.6244
131   4.72917    27.5032
128   3.43602    19.8384
132   2.48797    14.4578
135   8.53249    49.6244
132   4.71986    27.4238
129   3.3257    19.201
133   2.48053    14.4148
136   8.53249    49.6244
130   3.29353    19.1544
133   4.68866    27.2409
134   2.39227    13.6917
137   8.53249    49.6244
131   3.28911    19.1172
135   2.22987    12.9643
134   4.62176    26.7225
138   8.53249    49.6244
132   3.27734    19.0608
136   2.18194    12.5636
135   4.51293    26.246
139   8.53249    49.6244
133   3.27566    19.0462
137   2.09216    12.0812
136   4.50617    26.1884
140   8.53249    49.6244
134   3.23324    18.6881
137   4.48468    26.0715
138   2.04599    11.82
141   8.53249    49.6244
135   3.1379    18.1509
138   4.48088    26.0557
142   8.53249    49.6244
139   1.98831    11.5114
136   3.1165    18.1253
143   8.53249    49.6244
139   4.44138    25.7206
140   1.97663    11.494
137   3.1165    18.1253
144   8.53249    49.6244
140   4.3303    25.1208
141   1.9523    11.2933
145   8.53249    49.6244
138   3.1165    18.1253
142   1.91152    11.1173
141   4.31615    25.0978
139   3.1165    18.1253
146   8.53249    49.6244
143   1.91006    11.1046
142   4.25869    24.6227
140   3.1165    18.1253
147   8.53249    49.6244
143   4.15814    24.1834
144   1.86207    10.7053
148   8.53249    49.6244
141   3.1165    18.1253
144   4.15814    24.1834
145   1.76875    10.2721
149   8.53249    49.6244
145   4.15814    24.1834
146   1.76579    10.2688
142   3.1165    18.1253
150   8.53249    49.6244
147   1.75832    10.2052
151   8.53249    49.6244
146   4.15734    24.1765
143   3.1165    18.1253
152   8.53249    49.6244
148   1.71656    9.90646
153   8.53249    49.6244
144   3.11532    18.1151
147   4.13357    23.977
149   1.66712    9.69584
154   8.53249    49.6244
145   3.08232    17.8372
148   4.07849    23.7202
150   1.66662    9.69152
155   8.53249    49.6244
146   2.99864    17.4398
151   1.65566    9.60331
149   4.07849    23.7202
156   8.53249    49.6244
147   2.99844    17.4382
152   1.6422    9.55092
150   4.07849    23.7202
157   8.53249    49.6244
148   2.99402    17.4006
153   1.6422    9.55092
158   8.53249    49.6244
151   4.07849    23.7202
154   1.6422    9.55092
149   2.97942    17.3281
152   4.07813    23.717
159   8.53249    49.6244
155   1.6422    9.55092
150   2.97942    17.3281
160   8.53249    49.6244
153   4.06978    23.646
151   2.97942    17.3281
156   1.6422    9.55092
161   8.53249    49.6244
152   2.97942    17.3281
154   4.04662    23.514
162   8.53202    49.6203
157   1.6422    9.55092
155   4.0422    23.5091
153   2.97942    17.3281
163   8.52161    49.5315
154   2.97942    17.3281
158   1.6422    9.55092
156   4.0422    23.5091
164   8.49164    49.3569
155   2.97942    17.3281
157   4.0422    23.5091
159   1.6422    9.55092
165   8.48516    49.349
156   2.97942    17.3281
160   1.6422    9.55092
166   8.48516    49.349
158   4.0422    23.5091
157   2.97942    17.3281
161   1.6422    9.55092
167   8.48516    49.349
158   2.97942    17.3281
159   4.0422    23.5091
162   1.6422    9.55092
168   8.48516    49.349
159   2.97942    17.3281
163   1.6422    9.55092
160   4.03761    23.4693
169   8.48516    49.349
160   2.97942    17.3281
164   1.6422    9.55092
170   8.48516    49.349
161   3.91507    22.4372
161   2.97942    17.3281
165   1.6422    9.55092
171   8.48516    49.349
162   2.9794    17.3279
166   1.6422    9.55092
162   3.58379    20.8431
172   8.48516    49.349
167   1.6422    9.55092
163   2.97899    17.3244
163   3.58379    20.8431
168   1.6422    9.55092
173   8.48516    49.349
164   3.58379    20.8431
164   2.97792    17.3186
174   8.48516    49.349
169   1.6422    9.55092
165   3.58379    20.8431
175   8.48516    49.349
170   1.6422    9.55092
166   3.58379    20.8431
165   2.97777    17.3185
171   1.6422    9.55092
176   8.48516    49.349
166   2.97777    17.3185
167   3.58379    20.8431
172   1.6422    9.55092
177   8.48516    49.349
168   3.58379    20.8431
167   2.97777    17.3185
173   1.6422    9.55092
178   8.48516    49.349
169   3.58379    20.8431
174   1.6422    9.55092
179   8.48516    49.349
168   2.97777    17.3185
180   8.48516    49.349
169   2.97772    17.318
170   3.58379    20.8431
175   1.6422    9.55092
181   8.48516    49.349
176   1.6422    9.55092
171   3.58105    20.8193
170   2.97573    17.3016
182   8.48516    49.349
177   1.6422    9.55092
172   3.48149    19.9978
171   2.97267    17.2874
